TRA_ROA_2WH_DST_N,2040,TRA_ROA_2WH,TRA_DST,106.50554871267076
TRA_ROA_2WH_DST_N,2050,TRA_ROA_2WH,TRA_DST,100.34251513113651
TRA_ROA_2WH_FULHYB_N,2025,TRA_ROA_2WH,TRA_GSL,82.551345646438
TRA_ROA_2WH_FULHYB_N,2030,TRA_ROA_2WH,TRA_GSL,78.13058823529411
TRA_ROA_2WH_FULHYB_N,2040,TRA_ROA_2WH,TRA_GSL,70.57209022556391
TRA_ROA_2WH_FULHYB_N,2050,TRA_ROA_2WH,TRA_GSL,64.34703839122486
TRA_ROA_2WH_GSL_N,2025,TRA_ROA_2WH,TRA_GSL,130.72263689756437
TRA_ROA_2WH_GSL_N,2030,TRA_ROA_2WH,TRA_GSL,126.44958456043612
TRA_ROA_2WH_GSL_N,2040,TRA_ROA_2WH,TRA_GSL,118.69011625855276
TRA_ROA_2WH_GSL_N,2050,TRA_ROA_2WH,TRA_GSL,111.82789515488483
TRA_ROA_BUS_DST_E,2025,TRA_ROA_BUS,TRA_DST,1444.9869230769232
TRA_ROA_BUS_DST_E,2030,TRA_ROA_BUS,TRA_DST,1444.9869230769232
TRA_ROA_BUS_DST_E,2040,TRA_ROA_BUS,TRA_DST,1444.9869230769232
TRA_ROA_BUS_DST_E,2050,TRA_ROA_BUS,TRA_DST,1444.9869230769232
TRA_ROA_BUS_DST_N,2025,TRA_ROA_BUS,TRA_DST,1238.5602197802198
TRA_ROA_BUS_DST_N,2030,TRA_ROA_BUS,TRA_DST,1205.4436363636364
TRA_ROA_BUS_DST_N,2040,TRA_ROA_BUS,TRA_DST,1144.2536040609136
TRA_ROA_BUS_DST_N,2050,TRA_ROA_BUS,TRA_DST,1088.975652173913
TRA_ROA_BUS_GSL_N,2025,TRA_ROA_BUS,TRA_GSL,1548.5484476534298
TRA_ROA_BUS_GSL_N,2030,TRA_ROA_BUS,TRA_GSL,1510.38
TRA_ROA_BUS_GSL_N,2040,TRA_ROA_BUS,TRA_GSL,1439.4225503355706
TRA_ROA_BUS_GSL_N,2050,TRA_ROA_BUS,TRA_GSL,1374.833076923077
TRA_ROA_BUS_LPG_N,2025,TRA_ROA_BUS,TRA_LPG,1469.906976744186
TRA_ROA_BUS_LPG_N,2030,TRA_ROA_BUS,TRA_LPG,1469.906976744186
TRA_ROA_BUS_LPG_N,2040,TRA_ROA_BUS,TRA_LPG,1469.906976744186
TRA_ROA_BUS_LPG_N,2050,TRA_ROA_BUS,TRA_LPG,1469.906976744186
TRA_ROA_BUS_NGA_E,2025,TRA_ROA_BUS,TRA_NGA,1485.0815789473686
TRA_ROA_BUS_NGA_E,2030,TRA_ROA_BUS,TRA_NGA,1485.0815789473686
TRA_ROA_BUS_NGA_E,2040,TRA_ROA_BUS,TRA_NGA,1485.0815789473686
TRA_ROA_BUS_NGA_E,2050,TRA_ROA_BUS,TRA_NGA,1485.0815789473686
TRA_ROA_BUS_NGA_N,2025,TRA_ROA_BUS,TRA_NGA,1254.068888888889
TRA_ROA_BUS_NGA_N,2030,TRA_ROA_BUS,TRA_NGA,1254.068888888889
TRA_ROA_BUS_NGA_N,2040,TRA_ROA_BUS,TRA_NGA,1254.068888888889
TRA_ROA_BUS_NGA_N,2050,TRA_ROA_BUS,TRA_NGA,1254.068888888889
TRA_ROA_BUS_PLGHYB_N,2025,TRA_ROA_BUS,TRA_DST,399.67723404255315
TRA_ROA_BUS_PLGHYB_N,2030,TRA_ROA_BUS,TRA_DST,399.67723404255315
TRA_ROA_BUS_PLGHYB_N,2040,TRA_ROA_BUS,TRA_DST,399.67723404255315
TRA_ROA_BUS_PLGHYB_N,2050,TRA_ROA_BUS,TRA_DST,399.67723404255315
TRA_ROA_CAR_DST_E,2025,TRA_ROA_CAR,TRA_DST,412.1804419889503
TRA_ROA_CAR_DST_E,2030,TRA_ROA_CAR,TRA_DST,412.1804419889503
TRA_ROA_CAR_DST_E,2040,TRA_ROA_CAR,TRA_DST,412.1804419889503
TRA_ROA_CAR_DST_E,2050,TRA_ROA_CAR,TRA_DST,412.1804419889503
TRA_ROA_CAR_DST_N,2025,TRA_ROA_CAR,TRA_DST,338.4710472589792
TRA_ROA_CAR_DST_N,2030,TRA_ROA_CAR,TRA_DST,329.6229455081001
TRA_ROA_CAR_DST_N,2040,TRA_ROA_CAR,TRA_DST,313.24559832050386
TRA_ROA_CAR_DST_N,2050,TRA_ROA_CAR,TRA_DST,298.41864
TRA_ROA_CAR_FULHYB_N,2025,TRA_ROA_CAR,TRA_GSL,261.9373395348837
TRA_ROA_CAR_FULHYB_N,2030,TRA_ROA_CAR,TRA_GSL,247.87204225352116
TRA_ROA_CAR_FULHYB_N,2040,TRA_ROA_CAR,TRA_GSL,223.83357710651828
TRA_ROA_CAR_FULHYB_N,2050,TRA_ROA_CAR,TRA_GSL,204.04539130434785
TRA_ROA_CAR_GSL_E,2025,TRA_ROA_CAR,TRA_GSL,470.8739799331104
TRA_ROA_CAR_GSL_E,2030,TRA_ROA_CAR,TRA_GSL,470.8739799331104
TRA_ROA_CAR_GSL_E,2040,TRA_ROA_CAR,TRA_GSL,470.8739799331104
TRA_ROA_CAR_GSL_E,2050,TRA_ROA_CAR,TRA_GSL,470.8739799331104
TRA_ROA_CAR_GSL_N,2025,TRA_ROA_CAR,TRA_GSL,382.9319673617407
TRA_ROA_CAR_GSL_N,2030,TRA_ROA_CAR,TRA_GSL,373.1218727915195
TRA_ROA_CAR_GSL_N,2040,TRA_ROA_CAR,TRA_GSL,354.9361008403361
TRA_ROA_CAR_GSL_N,2050,TRA_ROA_CAR,TRA_GSL,338.4406730769231
TRA_ROA_CAR_LPG_E,2025,TRA_ROA_CAR,TRA_LPG,511.2388663967611
TRA_ROA_CAR_LPG_E,2030,TRA_ROA_CAR,TRA_LPG,511.2388663967611
TRA_ROA_CAR_LPG_E,2040,TRA_ROA_CAR,TRA_LPG,511.2388663967611
TRA_ROA_CAR_LPG_E,2050,TRA_ROA_CAR,TRA_LPG,511.2388663967611
TRA_ROA_CAR_LPG_N,2025,TRA_ROA_CAR,TRA_LPG,374.7062314540059
TRA_ROA_CAR_LPG_N,2030,TRA_ROA_CAR,TRA_LPG,374.7062314540059
TRA_ROA_CAR_LPG_N,2040,TRA_ROA_CAR,TRA_LPG,374.7062314540059
TRA_ROA_CAR_LPG_N,2050,TRA_ROA_CAR,TRA_LPG,374.7062314540059
TRA_ROA_CAR_MILHYB_N,2025,TRA_ROA_CAR,TRA_GSL,311.3704091411721
TRA_ROA_CAR_MILHYB_N,2030,TRA_ROA_CAR,TRA_GSL,298.07618913196893
TRA_ROA_CAR_MILHYB_N,2040,TRA_ROA_CAR,TRA_GSL,274.6254616384915
TRA_ROA_CAR_MILHYB_N,2050,TRA_ROA_CAR,TRA_GSL,254.59551537070524
TRA_ROA_CAR_NGA_E,2025,TRA_ROA_CAR,TRA_NGA,410.7047445255474
TRA_ROA_CAR_NGA_E,2030,TRA_ROA_CAR,TRA_NGA,410.7047445255474
TRA_ROA_CAR_NGA_E,2040,TRA_ROA_CAR,TRA_NGA,410.7047445255474
TRA_ROA_CAR_NGA_E,2050,TRA_ROA_CAR,TRA_NGA,410.7047445255474
TRA_ROA_CAR_NGA_N,2025,TRA_ROA_CAR,TRA_NGA,315.21876750700284
TRA_ROA_CAR_NGA_N,2030,TRA_ROA_CAR,TRA_NGA,315.21876750700284
TRA_ROA_CAR_NGA_N,2040,TRA_ROA_CAR,TRA_NGA,315.21876750700284
TRA_ROA_CAR_NGA_N,2050,TRA_ROA_CAR,TRA_NGA,315.21876750700284
TRA_ROA_CAR_PLGHYB_N,2025,TRA_ROA_CAR,TRA_GSL,137.08989289191823
TRA_ROA_CAR_PLGHYB_N,2030,TRA_ROA_CAR,TRA_GSL,137.08989289191823
TRA_ROA_CAR_PLGHYB_N,2040,TRA_ROA_CAR,TRA_GSL,137.08989289191823
TRA_ROA_CAR_PLGHYB_N,2050,TRA_ROA_CAR,TRA_GSL,137.08989289191823
TRA_ROA_HTR_DST_E,2025,TRA_ROA_HTR,TRA_DST,3315.7626666666665
TRA_ROA_HTR_DST_E,2030,TRA_ROA_HTR,TRA_DST,3315.7626666666665
TRA_ROA_HTR_DST_E,2040,TRA_ROA_HTR,TRA_DST,3315.7626666666665
TRA_ROA_HTR_DST_E,2050,TRA_ROA_HTR,TRA_DST,3315.7626666666665
TRA_ROA_HTR_DST_N,2025,TRA_ROA_HTR,TRA_DST,3291.3820588235294
TRA_ROA_HTR_DST_N,2030,TRA_ROA_HTR,TRA_DST,3197.3425714285713
TRA_ROA_HTR_DST_N,2040,TRA_ROA_HTR,TRA_DST,3024.513243243243
TRA_ROA_HTR_DST_N,2050,TRA_ROA_HTR,TRA_DST,2869.41
TRA_ROA_HTR_GSL_N,2025,TRA_ROA_HTR,TRA_GSL,3705.0347368421053
TRA_ROA_HTR_GSL_N,2030,TRA_ROA_HTR,TRA_GSL,3610.033846153846
TRA_ROA_HTR_GSL_N,2040,TRA_ROA_HTR,TRA_GSL,3433.934634146342
TRA_ROA_HTR_GSL_N,2050,TRA_ROA_HTR,TRA_GSL,3274.2167441860465
TRA_ROA_HTR_LPG_N,2025,TRA_ROA_HTR,TRA_LPG,3607.8857142857137
TRA_ROA_HTR_LPG_N,2030,TRA_ROA_HTR,TRA_LPG,3607.8857142857137
TRA_ROA_HTR_LPG_N,2040,TRA_ROA_HTR,TRA_LPG,3607.8857142857137
TRA_ROA_HTR_LPG_N,2050,TRA_ROA_HTR,TRA_LPG,3607.8857142857137
TRA_ROA_HTR_NGA_N,2025,TRA_ROA_HTR,TRA_NGA,3041.435135135135
TRA_ROA_HTR_NGA_N,2030,TRA_ROA_HTR,TRA_NGA,3041.435135135135
TRA_ROA_HTR_NGA_N,2040,TRA_ROA_HTR,TRA_NGA,3041.435135135135
TRA_ROA_HTR_NGA_N,2050,TRA_ROA_HTR,TRA_NGA,3041.435135135135
TRA_ROA_HTR_PLGHYB_N,2025,TRA_ROA_HTR,TRA_DST,1065.7808571428568
TRA_ROA_HTR_PLGHYB_N,2030,TRA_ROA_HTR,TRA_DST,1065.7808571428568
TRA_ROA_HTR_PLGHYB_N,2040,TRA_ROA_HTR,TRA_DST,1065.7808571428568
TRA_ROA_HTR_PLGHYB_N,2050,TRA_ROA_HTR,TRA_DST,1065.7808571428568
TRA_ROA_LCV_DST_E,2025,TRA_ROA_LCV,TRA_DST,540.6134782608694
TRA_ROA_LCV_DST_E,2030,TRA_ROA_LCV,TRA_DST,540.6134782608694
TRA_ROA_LCV_DST_E,2040,TRA_ROA_LCV,TRA_DST,540.6134782608694
TRA_ROA_LCV_DST_E,2050,TRA_ROA_LCV,TRA_DST,540.6134782608694
TRA_ROA_LCV_DST_N,2025,TRA_ROA_LCV,TRA_DST,467.0088262910798
TRA_ROA_LCV_DST_N,2030,TRA_ROA_LCV,TRA_DST,454.9064634146341
TRA_ROA_LCV_DST_N,2040,TRA_ROA_LCV,TRA_DST,432.49078260869567
TRA_ROA_LCV_DST_N,2050,TRA_ROA_LCV,TRA_DST,412.1804419889503
TRA_ROA_LCV_FULHYB_N,2025,TRA_ROA_LCV,TRA_DST,472.43056464379947
TRA_ROA_LCV_FULHYB_N,2030,TRA_ROA_LCV,TRA_DST,447.1807792207792
TRA_ROA_LCV_FULHYB_N,2040,TRA_ROA_LCV,TRA_DST,403.9963537906137
TRA_ROA_LCV_FULHYB_N,2050,TRA_ROA_LCV,TRA_DST,368.418074074074
TRA_ROA_LCV_GSL_E,2025,TRA_ROA_LCV,TRA_GSL,584.1963485477179
TRA_ROA_LCV_GSL_E,2030,TRA_ROA_LCV,TRA_GSL,584.1963485477179
TRA_ROA_LCV_GSL_E,2040,TRA_ROA_LCV,TRA_GSL,584.1963485477179
TRA_ROA_LCV_GSL_E,2050,TRA_ROA_LCV,TRA_GSL,584.1963485477179
TRA_ROA_LCV_GSL_N,2025,TRA_ROA_LCV,TRA_GSL,505.5343626570915
TRA_ROA_LCV_GSL_N,2030,TRA_ROA_LCV,TRA_GSL,492.2773426573426
TRA_ROA_LCV_GSL_N,2040,TRA_ROA_LCV,TRA_GSL,467.7452491694352
TRA_ROA_LCV_GSL_N,2050,TRA_ROA_LCV,TRA_GSL,445.5421518987342
TRA_ROA_LCV_LPG_N,2025,TRA_ROA_LCV,TRA_LPG,460.86131386861314
TRA_ROA_LCV_LPG_N,2030,TRA_ROA_LCV,TRA_LPG,460.86131386861314
TRA_ROA_LCV_LPG_N,2040,TRA_ROA_LCV,TRA_LPG,460.86131386861314
TRA_ROA_LCV_LPG_N,2050,TRA_ROA_LCV,TRA_LPG,460.86131386861314
TRA_ROA_LCV_NGA_N,2025,TRA_ROA_LCV,TRA_NGA,436.1748062015504
TRA_ROA_LCV_NGA_N,2030,TRA_ROA_LCV,TRA_NGA,436.1748062015504
TRA_ROA_LCV_NGA_N,2040,TRA_ROA_LCV,TRA_NGA,436.1748062015504
TRA_ROA_LCV_NGA_N,2050,TRA_ROA_LCV,TRA_NGA,436.1748062015504
TRA_ROA_LCV_PLGHYB_N,2025,TRA_ROA_LCV,TRA_DST,194.66317025440313
TRA_ROA_LCV_PLGHYB_N,2030,TRA_ROA_LCV,TRA_DST,184.20903703703704
TRA_ROA_LCV_PLGHYB_N,2040,TRA_ROA_LCV,TRA_DST,166.34260869565216
TRA_ROA_LCV_PLGHYB_N,2050,TRA_ROA_LCV,TRA_DST,151.63548780487804
TRA_ROA_MCY_GSL_E,2025,TRA_ROA_2WH,TRA_GSL,137.22350877192983
TRA_ROA_MCY_GSL_E,2030,TRA_ROA_2WH,TRA_GSL,137.22350877192983
TRA_ROA_MCY_GSL_E,2040,TRA_ROA_2WH,TRA_GSL,137.22350877192983
TRA_ROA_MCY_GSL_E,2050,TRA_ROA_2WH,TRA_GSL,137.22350877192983
TRA_ROA_MOP_GSL_E,2025,TRA_ROA_2WH,TRA_GSL,107.06564258555133
TRA_ROA_MOP_GSL_E,2030,TRA_ROA_2WH,TRA_GSL,107.06564258555133
TRA_ROA_MOP_GSL_E,2040,TRA_ROA_2WH,TRA_GSL,107.06564258555133
TRA_ROA_MOP_GSL_E,2050,TRA_ROA_2WH,TRA_GSL,107.06564258555133
TRA_ROA_MTR_DST_E,2025,TRA_ROA_MTR,TRA_DST,1657.8813333333333
TRA_ROA_MTR_DST_E,2030,TRA_ROA_MTR,TRA_DST,1657.8813333333333
TRA_ROA_MTR_DST_E,2040,TRA_ROA_MTR,TRA_DST,1657.8813333333333
TRA_ROA_MTR_DST_E,2050,TRA_ROA_MTR,TRA_DST,1657.8813333333333
TRA_ROA_MTR_DST_N,2025,TRA_ROA_MTR,TRA_DST,1425.5667515923567
TRA_ROA_MTR_DST_N,2030,TRA_ROA_MTR,TRA_DST,1390.148944099379
TRA_ROA_MTR_DST_N,2040,TRA_ROA_MTR,TRA_DST,1324.3430769230768
TRA_ROA_MTR_DST_N,2050,TRA_ROA_MTR,TRA_DST,1264.4857627118645
TRA_ROA_MTR_GSL_N,2025,TRA_ROA_MTR,TRA_GSL,1612.1143511450377
TRA_ROA_MTR_GSL_N,2030,TRA_ROA_MTR,TRA_GSL,1570.1634200743492
TRA_ROA_MTR_GSL_N,2040,TRA_ROA_MTR,TRA_GSL,1492.4874911660777
TRA_ROA_MTR_GSL_N,2050,TRA_ROA_MTR,TRA_GSL,1422.1345454545453
TRA_ROA_MTR_LPG_N,2025,TRA_ROA_MTR,TRA_LPG,1578.4499999999998
TRA_ROA_MTR_LPG_N,2030,TRA_ROA_MTR,TRA_LPG,1578.4499999999998
TRA_ROA_MTR_LPG_N,2040,TRA_ROA_MTR,TRA_LPG,1578.4499999999998
TRA_ROA_MTR_LPG_N,2050,TRA_ROA_MTR,TRA_LPG,1578.4499999999998
TRA_ROA_MTR_NGA_N,2025,TRA_ROA_MTR,TRA_NGA,1339.6797619047618
TRA_ROA_MTR_NGA_N,2030,TRA_ROA_MTR,TRA_NGA,1339.6797619047618
TRA_ROA_MTR_NGA_N,2040,TRA_ROA_MTR,TRA_NGA,1339.6797619047618
TRA_ROA_MTR_NGA_N,2050,TRA_ROA_MTR,TRA_NGA,1339.6797619047618
TRA_ROA_MTR_PLGHYB_N,2025,TRA_ROA_MTR,TRA_DST,464.8265420560747
TRA_ROA_MTR_PLGHYB_N,2030,TRA_ROA_MTR,TRA_DST,464.8265420560747
TRA_ROA_MTR_PLGHYB_N,2040,TRA_ROA_MTR,TRA_DST,464.8265420560747
TRA_ROA_MTR_PLGHYB_N,2050,TRA_ROA_MTR,TRA_DST,464.8265420560747
